10.00,61.47,156.32,58.00,37.01,11.40,59.41,99.30,68.82,158.32,49.52,45.28,67.54,135.35,84.06,15.23,16.12,65.19,110.32,88.81,41.98,68.66,40.22,68.01,106.68,75.27,72.40,33.73,146.73,163.81,73.82,153.26,39.85,21.26,195.17,285.46,67.01,262.37,33.29,142.34,356.80,314.20,191.05,110.65,96.60,116.16,89.89,136.12,72.25,54.42,29.83,103.59,211.90,190.67,248.52,257.99,126.51,55.61,29.73,93.35,236.24,257.00,269.67,150.05,216.41,252.79,247.34,282.61,93.15,236.41,459.70,530.74,484.85,254.28,441.08,85.15,202.55,270.80,83.05,221.07,160.70,111.00,283.62,11.66,248.07,5.10,108.75,332.80,255.80,439.83,412.64,380.79,337.17,237.02,267.53,407.85,215.62,282.18,218.82,147.33,113.70,191.05,105.31,24.17,151.00,286.34,267.45,151.38,389.49,300.22,310.18,295.61,52.50,49.68,21.26,65.92,89.45,114.02,162.79,173.95,79.31,121.83,168.15,237.36,117.18,236.70,406.36,512.36,365.64,29.83,324.99,430.67,398.00,210.38,85.15,151.58,104.65,57.20,33.29,51.09,55.32,164.92,405.21,235.44,360.85,425.01,354.81,188.74,97.05,355.35,382.38,414.34,382.64,290.37,149.26,21.63,15.62,244.20,34.93,298.18,91.01,63.89,128.82,173.51,180.85,281.06,351.87,519.48,473.60,255.93,223.46,154.69,525.09,178.10,34.99,286.90,33.38,100.44,83.77,63.01,35.38,96.02,147.28,242.87,333.42,329.81,311.46,248.57,216.15,169.06,83.63,26.00,80.62,179.63,231.02,251.18,290.24,321.46,359.12,376.00
44.00,47.01,127.48,132.82,118.23,101.61,41.30,102.11,66.24,206.00,32.31,64.03,52.63,87.28,104.32,59.41,24.70,145.77,166.37,240.84,81.06,7.21,28.28,30.59,29.73,30.46,45.54,68.54,118.79,220.23,138.22,98.81,18.44,5.83,109.12,312.61,207.74,260.40,95.13,212.15,284.49,269.47,172.80,76.69,30.07,33.73,29.97,221.27,126.14,143.01,59.82,122.78,78.85,195.72,139.31,155.88,227.14,106.73,108.05,110.92,220.84,125.87,96.26,312.10,484.53,516.10,513.61,351.51,74.53,180.06,259.65,259.51,284.26,122.48,309.92,129.25,87.20,275.05,8.60,219.00,165.24,390.37,401.72,253.05,400.56,519.01,448.65,275.48,197.77,371.45,423.71,356.00,218.77,114.02,111.72,226.63,230.48,273.48,99.64,99.32,85.16,82.46,113.85,120.21,94.34,59.62,210.62,251.32,512.33,334.39,252.58,272.80,211.21,29.15,56.04,34.18,80.32,110.31,141.48,102.96,106.68,37.44,106.15,141.09,35.36,42.43,95.71,245.93,406.97,448.26,375.71,117.05,270.25,491.96,451.00,203.84,5.10,91.24,131.67,178.39,154.01,85.71,368.40,103.39,356.46,268.21,383.92,453.56,427.43,140.58,170.63,371.86,456.55,516.86,520.10,287.36,145.60,203.08,27.20,297.41,132.67,41.98,53.85,113.99,20.10,76.12,25.18,158.81,375.49,82.13,125.87,219.18,432.84,233.36,11.66,296.71,39.82,87.01,35.47,77.01,40.22,69.53,44.72,78.03,153.38,187.30,231.60,176.46,219.00,273.25,263.50,238.41,177.79,67.08,26.08,9.49,114.40,207.15,257.33,264.00
64.00,53.46,52.80,45.01,16.97,28.60,49.58,115.88,175.60,147.57,16.55,30.89,83.45,69.97,116.73,55.80,21.95,214.95,72.18,144.84,253.02,276.54,121.04,14.21,17.20,35.69,38.08,86.27,31.40,141.77,83.57,27.17,7.62,10.30,14.14,218.83,278.46,96.75,58.14,111.89,82.76,18.97,28.84,24.41,31.14,25.30,29.15,283.20,175.42,204.75,128.76,121.70,166.82,101.87,11.40,14.21,164.35,250.06,31.78,126.37,338.25,330.41,97.17,174.06,242.39,252.03,252.87,216.91,136.31,97.41,56.57,32.53,272.36,49.50,196.47,409.36,511.12,397.96,248.03,370.88,371.90,21.26,231.05,165.85,30.07,10.20,191.05,256.63,229.49,338.42,419.14,407.89,379.49,239.37,132.26,181.69,164.07,105.22,50.04,111.14,185.41,107.42,58.19,157.66,103.28,97.67,21.40,89.81,581.74,418.64,164.47,169.92,250.32,240.42,227.73,231.76,258.92,232.08,82.00,69.01,55.57,86.37,78.10,96.33,63.64,62.13,170.14,56.32,102.07,265.77,392.14,439.93,389.98,87.01,332.22,503.05,394.98,174.41,100.58,74.15,16.00,36.14,378.19,53.54,329.34,3.16,73.01,202.15,394.01,500.12,398.39,199.12,63.07,131.53,458.79,514.84,457.52,209.86,13.42,285.59,130.39,51.42,60.75,133.09,15.30,56.14,59.55,104.20,365.17,153.53,67.94,126.51,252.03,233.85,52.04,327.54,75.59,46.69,35.36,33.94,90.97,66.48,30.23,43.57,10.20,105.00,202.83,43.01,112.16,185.32,218.82,209.69,247.70,227.09,202.01,170.14,65.30,17.03,22.00,16.00
198.00,166.57,123.97,148.76,167.07,212.51,295.41,314.06,269.31,212.15,152.09,115.52,75.29,36.77,140.58,35.61,39.12,162.56,108.17,79.62,257.38,332.34,291.51,20.10,16.12,124.85,151.11,95.41,77.52,51.92,110.16,20.25,7.07,11.40,15.03,97.84,245.41,240.42,184.01,172.42,204.02,247.82,264.03,260.38,249.02,246.07,230.67,194.55,174.96,140.98,99.01,64.40,153.39,177.63,68.96,39.70,156.05,339.72,287.92,441.24,399.10,256.45,139.18,90.71,33.97,10.77,45.10,99.01,327.00,479.07,515.35,516.39,410.39,239.27,211.06,42.54,390.89,390.24,257.16,411.75,485.82,452.58,268.97,275.67,302.51,393.29,467.33,321.46,207.04,398.90,277.62,107.07,71.01,137.30,54.42,50.93,72.14,21.21,134.65,147.15,111.04,153.55,78.55,193.83,171.54,160.65,225.64,225.57,548.21,441.81,100.58,94.20,161.62,270.01,302.66,265.80,216.97,172.26,218.56,139.61,130.14,60.03,127.58,124.56,86.82,61.40,206.63,157.54,90.35,31.02,58.14,213.24,386.57,476.80,376.98,67.36,305.57,457.56,429.07,361.62,267.62,133.12,365.03,27.46,293.54,24.21,21.02,27.31,94.59,294.33,450.79,453.81,449.52,409.50,152.45,156.42,402.02,404.97,356.80,429.48,327.00,193.21,83.05,147.49,28.28,14.56,99.30,121.85,323.35,267.68,132.98,198.60,227.41,156.98,105.22,353.28,65.86,54.33,57.27,84.53,112.04,39.62,45.28,45.61,12.08,56.04,222.95,58.31,159.71,112.61,102.84,22.00,79.81,206.16,267.82,286.75,256.82,244.01,186.10,114.00
142.00,175.80,155.08,252.23,282.35,289.69,292.50,201.30,93.78,62.48,97.32,103.39,112.90,40.20,162.05,68.54,24.08,35.01,111.32,195.31,145.36,392.39,257.41,5.83,21.95,162.01,45.10,120.15,48.08,24.17,128.60,92.10,14.14,17.09,20.25,15.23,60.22,140.72,75.39,16.00,36.72,36.06,118.70,160.13,154.21,146.12,158.40,88.20,62.80,90.97,48.37,35.47,116.28,224.66,202.19,107.07,160.65,406.18,211.68,20.10,72.00,108.78,312.71,459.41,506.25,514.25,487.37,416.98,264.76,103.25,399.71,488.41,382.90,197.41,241.01,442.14,369.48,353.91,142.69,216.39,95.89,132.97,300.67,49.09,230.95,103.48,197.99,330.98,198.58,360.14,338.28,316.18,188.68,96.10,72.24,68.41,72.18,100.24,120.03,153.58,58.31,153.00,111.54,65.80,137.91,179.61,240.52,246.33,437.71,380.79,72.80,100.18,181.07,140.01,93.86,35.61,36.50,73.50,256.28,186.42,135.79,139.64,64.88,126.15,221.96,201.34,204.04,45.54,91.78,48.60,28.43,23.02,78.41,221.38,382.38,461.77,320.68,31.62,268.87,389.61,412.33,384.73,384.88,141.82,286.33,44.18,35.36,59.23,67.23,53.76,106.47,187.77,298.93,425.46,495.26,433.89,116.46,187.39,329.51,495.03,571.79,480.64,360.17,337.86,187.00,41.62,92.23,133.88,232.14,428.30,134.65,205.06,218.82,49.50,119.00,350.37,42.80,21.21,70.21,90.38,26.91,5.10,31.40,37.12,29.73,24.33,210.04,62.48,162.43,109.56,135.35,64.03,104.55,80.62,52.40,140.43,197.02,285.14,315.89,254.00
186.00,294.36,384.03,344.82,290.56,191.27,65.19,246.22,136.24,81.22,56.04,130.51,134.53,113.36,96.75,61.27,21.54,6.32,85.48,223.90,206.93,203.42,110.02,162.31,79.31,126.25,194.59,112.29,7.21,188.73,159.62,227.11,14.42,13.34,22.63,34.06,20.25,74.73,139.54,38.29,93.06,132.22,197.43,36.80,25.50,28.64,64.40,119.04,149.00,139.56,74.95,32.25,45.34,114.56,233.48,260.28,245.61,235.00,304.91,433.97,426.56,338.95,182.60,112.61,381.38,497.03,515.02,514.56,487.54,494.97,388.25,266.01,373.36,242.84,226.45,157.16,270.44,245.46,33.62,264.01,434.61,371.71,263.80,263.04,302.39,395.24,367.03,296.12,178.33,248.62,97.53,204.95,231.74,187.88,47.07,64.14,90.51,59.67,117.75,84.59,90.52,97.95,175.97,163.03,64.88,82.76,31.02,87.10,361.73,319.19,80.99,89.90,42.76,48.27,83.87,49.50,107.42,264.58,232.25,74.24,85.60,122.70,85.04,130.78,214.40,404.08,449.59,323.20,53.85,56.59,44.92,46.82,37.74,18.38,67.60,205.23,357.28,450.92,342.26,117.00,190.06,356.61,299.55,298.40,332.39,191.13,33.97,43.29,4.24,83.05,14.42,42.54,23.71,100.24,248.57,438.02,426.82,266.31,225.02,117.35,145.91,373.75,423.13,531.02,554.23,430.93,307.40,134.53,156.16,453.98,144.94,135.25,195.48,35.47,98.06,334.90,47.01,62.03,45.25,48.33,20.10,24.33,23.41,11.40,29.43,8.60,165.92,83.73,145.58,75.31,145.67,99.64,119.54,85.43,37.74,85.76,90.55,68.60,173.00,138.00
220.00,286.46,293.07,145.12,22.67,156.32,238.84,94.02,78.00,98.51,149.03,133.15,111.40,213.03,192.68,121.20,75.07,38.60,64.03,136.70,109.42,125.87,100.90,134.74,108.68,10.30,31.30,77.99,50.99,199.62,146.89,245.39,5.10,8.00,12.81,51.26,18.00,47.10,145.89,108.46,88.20,88.54,194.37,149.03,62.48,10.20,21.40,17.72,28.00,102.69,68.66,28.18,91.97,55.17,81.15,236.12,256.88,250.80,378.45,490.11,498.09,397.20,233.36,448.36,316.46,106.30,18.00,29.15,46.84,140.66,370.01,471.55,346.66,150.33,140.72,72.11,59.09,106.07,149.57,310.26,329.01,417.15,364.01,192.90,189.21,327.25,363.79,295.85,260.35,215.80,125.71,161.99,84.72,97.69,87.20,68.60,105.04,104.69,23.32,48.27,110.05,33.73,81.71,101.83,149.57,115.55,156.89,116.07,408.18,293.00,199.90,276.35,393.72,305.64,89.10,83.49,186.76,174.29,42.64,23.02,11.40,69.77,137.44,217.85,243.30,42.45,290.40,494.39,426.76,217.49,66.41,22.85,32.65,35.36,50.70,43.01,25.50,179.11,382.65,491.16,354.53,162.73,69.87,177.88,361.16,487.05,368.05,213.62,44.05,41.98,51.48,53.24,32.28,19.65,38.21,171.82,291.73,266.33,296.98,441.83,478.22,170.29,102.80,240.10,437.66,574.92,588.63,345.49,146.16,271.96,233.69,122.15,125.67,76.42,138.06,325.16,41.59,68.54,12.17,19.24,29.43,38.63,15.56,11.05,30.07,10.00,127.66,101.60,103.82,62.80,107.20,120.54,68.25,112.33,76.03,109.48,37.34,55.32,80.36,4.00
46.00,131.55,32.89,78.00,67.91,156.42,215.82,167.67,116.62,8.60,36.69,39.82,54.57,70.38,71.02,27.20,62.61,31.02,105.69,194.26,165.60,205.18,202.24,167.09,19.24,61.61,51.92,40.82,57.01,89.27,156.19,136.12,23.71,14.14,4.47,35.47,43.01,22.36,104.69,182.54,88.51,91.08,136.01,208.93,54.20,39.60,48.37,64.62,75.96,84.34,28.60,78.23,59.48,86.83,42.64,79.25,23.02,282.10,275.43,175.24,73.76,263.14,80.96,303.32,344.31,510.90,500.78,495.45,466.43,421.54,326.71,213.11,147.11,63.56,171.03,216.13,228.44,151.16,130.67,262.67,343.00,309.10,352.80,66.71,209.38,135.56,199.12,228.32,192.92,81.99,106.08,52.50,61.61,96.75,9.90,96.83,73.43,88.57,65.15,139.18,110.86,43.57,39.12,24.21,119.64,87.92,154.95,153.88,489.61,314.00,332.42,298.48,327.67,393.91,353.62,81.30,173.37,305.72,281.37,179.63,86.83,37.95,75.60,152.45,290.34,423.48,303.32,57.01,399.06,507.63,428.88,243.23,52.33,27.46,71.34,69.64,29.73,26.68,29.02,203.42,386.43,476.14,340.71,196.82,117.18,307.58,470.02,484.50,232.08,63.95,58.55,17.72,10.20,47.07,9.49,70.84,149.41,185.41,207.58,288.29,465.14,484.49,402.89,250.46,85.28,128.35,417.97,472.04,431.08,259.00,217.81,158.15,150.45,101.84,168.22,348.21,205.46,127.81,99.30,43.57,45.80,73.39,0.00,9.49,29.83,10.30,117.00,102.70,78.29,42.54,69.77,85.91,69.87,88.81,9.49,82.00,19.65,47.43,59.36,32.00
10.00,107.20,40.79,24.74,124.17,184.63,200.68,62.03,25.81,54.59,34.06,27.89,63.81,79.31,100.69,63.56,39.62,20.00,119.33,179.48,105.99,301.50,111.95,161.99,72.90,12.81,14.76,4.47,51.24,24.17,85.99,44.94,22.00,16.12,10.20,11.40,9.06,17.20,74.97,267.90,119.55,52.95,131.19,118.23,90.08,79.31,18.11,63.91,65.07,114.59,101.24,108.46,57.98,74.15,15.03,64.56,128.41,303.06,252.13,428.07,401.21,314.99,151.91,254.53,274.87,115.73,52.04,107.42,262.55,390.27,375.93,222.80,125.96,162.11,288.17,192.38,133.22,96.33,82.86,50.36,107.04,149.27,317.17,153.84,242.06,188.61,144.01,71.18,22.63,16.12,112.40,62.63,56.46,42.05,60.13,68.96,41.40,89.68,112.92,102.46,135.09,170.56,149.03,155.08,134.24,127.12,212.25,210.77,478.93,329.19,373.26,287.68,230.27,157.54,237.69,339.25,190.18,19.65,165.36,218.89,198.73,155.56,24.21,85.16,70.88,174.38,387.36,485.70,341.01,17.26,349.79,508.38,404.21,219.54,32.98,58.67,35.01,20.00,32.25,8.49,62.24,243.74,342.16,359.14,383.21,244.68,48.83,391.35,500.49,433.80,219.60,41.01,15.30,49.66,61.07,39.29,89.05,199.42,189.21,267.54,164.20,241.21,401.72,500.48,463.32,339.03,143.67,128.39,324.34,375.15,238.20,75.64,112.79,50.93,81.60,280.37,331.91,350.69,325.93,254.23,256.04,240.57,57.98,4.24,24.41,31.14,158.46,61.35,153.39,123.49,128.83,43.93,106.93,75.17,29.15,81.84,58.31,100.45,92.46,64.00
56.00,71.55,8.60,38.21,44.65,60.22,230.42,65.92,44.38,107.94,84.85,44.41,19.85,46.07,62.43,62.03,57.43,12.00,78.03,143.74,176.71,267.30,74.89,32.53,124.48,36.25,15.81,13.42,36.36,45.28,51.42,98.03,157.03,109.12,18.11,6.32,17.26,2.00,14.42,246.07,229.12,32.25,165.60,191.32,190.92,125.99,60.93,57.72,25.81,52.95,122.38,98.39,56.30,27.46,6.00,29.83,110.06,224.66,174.26,173.07,21.26,22.63,155.72,306.62,354.64,323.56,391.85,378.57,261.71,294.85,323.67,298.77,40.02,179.63,267.87,84.86,94.02,76.49,122.80,182.02,156.01,71.40,171.41,261.27,233.59,143.12,84.40,66.57,33.73,70.00,102.42,94.92,66.48,191.13,187.20,72.11,105.57,154.21,16.49,123.32,157.56,133.28,120.83,145.09,142.69,170.21,243.58,276.01,400.62,268.87,321.60,200.53,217.82,184.17,80.10,205.76,295.04,257.24,117.88,53.76,167.30,241.23,196.16,189.99,161.99,41.30,45.45,229.46,369.53,448.54,305.94,76.69,401.28,498.89,404.30,205.91,41.11,14.76,18.38,6.32,42.45,46.17,135.09,154.15,324.50,458.44,386.34,142.77,214.67,491.43,553.02,451.15,322.23,147.76,47.52,53.01,41.40,132.10,137.91,213.84,146.01,55.95,41.11,214.18,419.01,498.61,452.31,399.81,202.63,91.08,85.15,130.15,190.97,148.86,71.22,99.85,171.02,237.36,317.24,342.21,328.40,372.03,278.28,193.21,63.66,4.47,207.54,28.32,198.25,26.57,161.55,85.09,113.30,13.04,31.40,72.28,21.63,106.32,81.40,50.00
86.00,95.85,132.44,178.40,153.38,82.13,243.05,75.29,45.54,126.75,91.76,20.40,71.69,46.52,91.61,48.76,92.35,37.20,37.74,59.48,76.94,181.11,63.95,82.22,60.22,29.73,19.65,27.46,8.94,29.12,37.34,144.35,49.34,175.41,9.06,70.21,100.32,77.78,7.07,114.63,277.84,176.39,111.57,65.19,49.09,161.00,100.85,72.57,44.41,12.81,106.33,119.63,76.03,39.82,18.11,29.70,61.35,141.04,24.08,114.77,121.80,207.48,284.71,397.72,420.59,307.85,244.23,198.60,76.69,193.75,262.25,331.47,56.73,248.34,157.26,112.00,158.90,171.70,89.68,59.48,141.68,132.57,91.93,118.41,124.48,129.00,158.01,138.75,112.09,109.44,68.41,103.82,194.18,218.60,274.89,209.80,179.12,113.72,134.38,148.06,138.85,117.28,109.25,122.26,130.06,57.72,73.50,43.86,275.00,201.06,273.24,122.97,80.41,152.61,109.44,89.31,72.11,213.78,270.12,190.85,32.56,167.26,211.40,277.48,282.31,30.36,64.50,80.36,75.01,130.38,306.49,383.34,165.03,187.81,417.11,439.34,302.80,149.89,38.21,10.20,76.49,52.95,164.71,34.21,79.92,235.29,358.74,430.20,416.77,176.15,197.41,423.25,517.62,496.76,274.59,86.83,15.23,80.62,111.09,134.06,184.10,75.27,129.38,76.55,31.02,188.10,263.93,384.23,465.59,356.95,131.59,143.74,303.60,186.76,147.25,89.44,78.79,19.24,104.31,128.41,169.71,280.59,385.02,419.10,291.92,245.05,175.93,26.57,183.64,62.43,77.67,171.17,12.00,125.90,143.00,134.24,59.46,147.71,87.68,64.00
160.00,178.91,265.23,254.03,266.18,307.04,190.85,52.55,30.07,142.06,99.05,26.08,84.02,46.17,70.61,76.49,140.66,43.57,26.31,60.88,101.87,173.67,213.78,51.24,63.13,63.20,29.73,17.09,56.59,98.18,73.55,128.14,93.61,142.36,104.69,106.17,11.40,110.03,16.55,14.76,170.42,281.68,282.85,298.43,336.69,152.43,174.04,31.14,56.64,51.09,32.25,103.79,38.05,39.32,80.11,44.05,45.61,89.84,76.90,102.08,124.65,32.56,170.42,384.76,248.91,131.64,117.52,109.37,91.30,100.66,123.22,141.45,194.08,214.35,61.40,125.93,113.53,92.65,86.65,103.16,92.36,76.94,99.05,114.59,110.89,103.59,66.71,111.09,48.85,65.07,65.07,25.50,111.97,190.55,250.20,162.79,193.91,31.30,173.99,142.30,127.12,120.02,98.08,95.41,98.18,130.38,47.52,114.02,311.26,279.44,265.54,153.16,80.22,164.92,63.64,38.60,142.27,175.41,232.23,320.62,299.77,164.91,83.20,258.09,328.16,67.47,24.41,21.54,30.27,22.36,52.63,237.07,407.14,372.63,47.27,274.36,410.02,419.69,245.35,113.32,162.12,70.72,207.69,37.01,97.53,64.40,101.83,223.97,411.76,489.72,403.91,220.08,86.68,400.05,490.98,419.66,220.93,67.91,108.05,79.31,197.73,38.91,160.45,18.87,91.18,64.28,76.97,45.61,197.23,295.66,355.02,93.35,412.70,164.05,79.31,224.36,273.06,180.06,112.51,32.31,65.12,128.13,156.70,320.52,369.87,345.95,255.57,227.02,273.64,138.68,37.36,117.21,121.06,59.55,62.63,46.69,91.05,182.48,46.17,10.00
240.00,241.00,146.89,58.31,107.42,215.08,162.87,34.18,28.46,104.71,70.72,27.89,63.51,22.36,31.05,29.53,76.00,49.40,12.81,73.01,107.70,95.13,242.07,89.45,99.86,45.28,51.48,13.42,96.75,13.34,101.60,30.89,214.40,137.77,244.27,67.90,79.06,123.88,111.76,8.60,63.70,240.75,139.27,159.66,356.79,113.03,207.93,48.66,50.64,32.65,69.31,101.40,61.07,60.53,52.48,61.74,21.21,53.01,128.69,84.20,44.41,77.88,77.88,211.70,279.96,130.14,89.05,69.35,91.71,168.81,256.16,272.59,227.98,132.97,83.57,60.83,58.67,72.25,120.83,197.21,141.09,6.00,4.47,41.11,75.15,106.40,62.63,72.62,66.12,39.62,106.28,162.98,216.38,327.38,354.59,240.13,233.81,218.05,229.54,82.46,6.32,20.25,17.72,73.76,118.83,196.21,142.67,145.67,351.02,326.02,281.22,205.94,94.92,153.22,110.16,105.55,148.92,57.31,86.65,117.99,250.91,268.92,244.72,89.29,345.22,364.05,290.87,119.01,72.00,126.14,120.42,78.23,182.13,401.53,417.03,286.72,52.55,313.64,430.49,388.29,353.69,194.65,178.94,31.78,120.81,57.43,52.63,75.80,85.62,271.02,383.51,446.88,397.13,158.24,144.73,386.70,434.10,348.49,280.32,273.22,161.40,22.09,220.23,79.06,57.01,82.28,120.83,75.01,82.29,117.96,321.93,182.82,322.25,182.04,123.17,220.52,293.54,284.68,262.77,180.69,121.79,39.70,11.40,100.42,146.75,197.47,227.02,282.18,399.37,279.52,168.30,120.81,77.06,99.25,95.26,81.84,25.61,161.28,139.27,86.00
248.00,203.74,148.49,147.65,110.44,86.03,131.40,39.12,33.62,37.01,23.71,16.97,22.00,75.43,8.25,10.30,16.12,25.81,12.17,63.39,61.40,62.77,257.40,291.29,63.70,95.60,58.46,13.04,58.26,111.54,76.28,3.16,230.27,141.00,228.74,27.31,147.76,13.42,165.68,6.00,4.47,80.32,151.92,223.03,76.37,38.08,135.76,216.81,39.12,26.83,71.81,69.81,114.77,49.68,34.06,64.28,9.49,48.33,121.34,195.17,107.42,42.52,174.93,247.02,219.49,265.22,187.24,218.98,156.95,123.00,158.76,120.28,28.60,13.93,87.24,111.89,119.88,117.18,43.38,270.66,271.31,173.53,68.88,77.01,49.34,51.24,81.61,61.07,150.86,261.09,308.30,212.94,159.22,178.35,149.47,176.57,265.40,264.76,153.81,80.05,92.57,82.10,71.02,51.87,83.52,188.22,21.95,175.24,406.79,252.21,289.76,235.03,45.28,95.71,14.21,84.01,129.25,146.01,119.33,69.81,46.86,193.00,386.43,393.11,102.16,244.82,414.92,421.00,301.47,140.89,58.00,44.92,42.80,99.33,228.04,365.14,405.29,280.30,65.07,304.14,490.61,494.27,279.73,80.81,140.58,49.09,41.62,60.73,53.81,97.84,127.48,231.67,407.54,497.35,413.09,149.97,154.43,351.28,355.63,385.02,239.52,94.85,263.02,147.28,43.86,138.46,191.02,71.02,170.84,216.30,182.48,118.53,160.82,177.07,137.44,299.48,116.10,154.93,224.54,298.88,301.89,206.49,136.01,54.04,26.91,101.95,142.62,108.02,293.14,356.86,307.78,189.87,81.74,48.27,66.75,77.79,81.04,81.74,71.69,70.00
32.00,157.00,37.66,74.67,66.24,130.39,91.71,25.02,35.38,8.25,22.67,34.06,42.54,76.49,47.01,87.48,76.94,24.74,31.78,64.90,67.68,145.09,79.65,230.50,179.74,237.61,194.50,100.42,20.00,25.46,10.77,6.32,104.69,151.00,65.60,44.27,70.72,121.61,128.82,128.76,14.76,48.17,147.85,308.47,62.24,74.43,85.62,245.60,161.62,48.08,78.10,32.25,54.20,61.74,50.99,68.03,25.30,52.63,38.08,87.97,154.01,165.61,189.97,111.40,209.50,264.12,135.51,125.03,149.27,125.03,116.39,176.15,48.37,10.77,33.62,115.38,235.73,37.44,114.77,265.56,285.09,107.56,73.55,122.87,105.69,74.40,139.18,220.77,341.72,267.96,167.73,186.32,156.52,64.40,38.21,71.34,64.12,33.73,24.33,30.07,63.64,83.73,147.90,117.10,146.33,209.40,279.96,276.83,276.45,137.18,269.07,187.36,115.17,132.74,35.61,98.18,72.01,122.20,128.89,48.37,67.78,96.18,173.37,374.21,503.81,379.01,113.14,245.23,454.16,385.29,85.15,62.24,57.58,49.40,91.92,122.61,134.37,379.44,524.24,351.69,48.08,284.49,403.44,309.47,222.25,48.76,41.88,57.78,68.35,77.47,81.44,40.00,115.04,302.88,423.97,454.85,411.25,133.00,115.87,245.46,305.59,320.76,378.11,271.54,114.93,158.49,248.29,74.67,248.41,375.07,204.17,280.40,102.00,156.70,122.41,357.04,51.22,107.42,145.67,187.24,281.81,307.52,333.94,273.03,159.71,123.00,75.15,21.02,116.02,186.49,255.81,290.83,314.10,292.75,242.16,116.50,22.80,106.51,37.20,32.00
186.00,260.25,222.45,263.15,237.31,214.60,67.60,51.48,77.37,8.60,41.23,59.08,40.00,68.12,91.76,73.59,107.42,96.18,85.88,14.14,88.59,161.99,175.57,243.66,110.03,182.94,181.04,165.87,77.79,119.68,85.80,14.76,6.00,7.62,66.12,37.34,89.05,159.53,8.25,178.00,15.03,17.72,74.24,301.26,269.31,77.01,38.47,117.35,222.72,155.03,64.33,91.27,25.50,54.57,53.16,72.07,58.82,35.69,49.34,65.92,68.25,108.02,168.81,246.76,263.50,158.42,108.17,131.53,99.61,82.87,132.94,127.01,88.20,73.55,57.72,91.39,247.95,86.31,47.07,223.58,294.46,97.74,43.86,124.52,196.03,174.92,155.03,186.04,194.49,61.61,39.32,27.02,38.05,22.36,18.38,11.05,16.12,4.47,13.93,25.50,47.41,34.23,61.61,94.00,118.60,185.15,158.90,41.98,180.71,86.83,196.86,149.59,81.44,176.78,206.63,55.01,172.90,163.32,185.70,90.35,131.21,33.11,87.46,91.61,206.31,347.94,377.75,291.03,181.47,452.77,419.46,304.03,92.66,47.20,37.01,43.86,168.24,166.33,323.34,456.63,504.18,322.46,131.80,257.24,412.77,439.09,210.38,103.04,55.80,72.25,66.75,13.04,92.44,72.18,155.97,256.85,429.39,482.65,395.60,161.97,108.17,289.50,414.91,420.15,387.74,370.83,214.20,32.98,284.10,391.15,151.72,210.24,181.02,104.80,106.73,375.25,22.80,51.92,62.43,53.31,141.66,204.04,279.57,377.92,391.48,345.44,230.63,109.55,39.32,31.62,94.67,197.31,245.34,265.80,322.27,264.76,167.63,74.00,58.41,2.00
276.00,227.71,134.00,130.38,126.00,196.03,175.64,115.60,85.99,23.02,85.43,74.11,76.69,63.01,87.20,131.03,88.59,109.88,55.08,44.72,76.94,85.09,189.17,205.53,256.94,206.93,201.56,182.46,117.10,35.36,139.27,31.02,22.67,25.50,152.49,145.00,174.06,88.57,126.06,128.89,123.04,15.81,64.90,227.00,310.82,136.37,104.40,74.43,117.05,331.44,63.07,179.35,59.09,44.72,30.00,63.01,106.15,81.94,62.80,46.04,57.69,30.59,87.92,132.14,262.07,372.94,265.15,205.12,228.54,223.50,191.00,93.26,7.21,37.95,19.24,130.73,151.00,154.01,148.98,149.41,286.59,170.42,251.83,323.29,246.84,127.26,100.17,143.95,102.00,9.49,11.40,43.29,49.98,19.85,12.17,7.62,10.77,4.24,15.81,13.93,13.42,29.15,25.06,13.93,16.97,26.08,29.43,20.10,202.36,83.05,122.70,143.40,103.48,75.29,178.37,282.06,271.45,286.27,212.25,105.39,152.32,212.78,217.00,148.66,15.62,114.93,221.60,363.52,261.40,28.43,300.54,420.87,393.29,253.69,86.73,124.46,165.61,127.91,23.54,113.46,253.01,422.97,371.90,165.52,227.79,442.31,519.67,466.04,276.48,46.00,63.51,33.11,94.34,38.21,68.41,34.00,97.74,262.65,411.89,482.99,397.62,190.38,45.28,171.47,295.03,473.00,323.61,124.48,258.77,236.28,229.48,92.13,183.67,106.53,63.95,372.71,90.55,57.08,53.81,12.00,25.96,27.02,46.75,117.18,163.17,301.50,355.60,301.73,225.80,169.50,101.82,17.72,8.60,40.52,99.81,232.36,278.61,329.44,276.70,170.00
